1, -5.030427932739258, 0, 86.04478073120117, 36.294756174087524, 86.04478168487549
2, -5.840798377990723, 0, 112.29731392860413, 35.297133922576904, 234.6371967792511
3, -6.149446487426758, 0, 111.89728808403015, 612.5756080150604, 381.8318657875061
4, -6.4922614097595215, 0, 75.14818596839905, 34.70870280265808, 1069.5560519695282
